Quad_Tag,Dataset_A,Dataset_B,Dataset_C,Dataset_D,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,KNN,0.6347619047619047,0.135948547004382,0.6166666666666667,0.7010268417131164,0.1140648497561083,0.6778433159166378,0.5661764705882353,0.0763825536501272,0.5575221238938053,0.540079365079365,0.1137980114165812,0.563968253968254,0.6207142857142858,0.1098793401315966,0.6274509803921569,0.513968253968254,0.1581557861998441,0.5079365079365079,0.5541889483065954,0.12583761259483,0.5614035087719298,0.5661904761904761,0.2843554991320219,0.62,14.0,14.0,3.3466401061363023,10,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,46,4,1.5217391304347827
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,LightGBM,0.6303174603174603,0.1932517029951002,0.633968253968254,0.7180908284983899,0.1657323920426517,0.6661329975481033,0.6193697478991597,0.0998168335606054,0.6106194690265486,0.6021825396825397,0.1309794344349446,0.6074603174603175,0.689044289044289,0.1958741133910712,0.6557377049180327,0.6603174603174603,0.1951412845536889,0.6349206349206349,0.6422898550724637,0.131832523774377,0.6451612903225806,0.544047619047619,0.3282693573501137,0.58,14.0,14.0,3.3466401061363023,10,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,46,4,1.5217391304347827
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,LightGBM,0.6249206349206349,0.1489036527692054,0.6203174603174603,0.7288407823133273,0.105164350299414,0.6597916876730976,0.617703081232493,0.0922567039392231,0.6106194690265486,0.6021825396825397,0.1348184720584062,0.6095238095238096,0.6915329768270945,0.1868566329038489,0.6610169491525424,0.646031746031746,0.182408510496183,0.6190476190476191,0.638177908113392,0.1199523590552491,0.639344262295082,0.5583333333333333,0.3244653722321964,0.6,14.0,14.0,3.3466401061363023,10,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,46,4,1.5217391304347827
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,NaiveBayes,0.6247222222222223,0.1502066477791081,0.5726984126984126,0.7360697805125499,0.0549877167281929,0.6500552503309558,0.5857983193277312,0.1382531752913908,0.584070796460177,0.5751190476190475,0.1394354099936264,0.5568253968253968,0.6354145854145854,0.1562111767275282,0.5952380952380952,0.7942857142857143,0.1555445412362325,0.7936507936507936,0.6800897259488592,0.0883183427656482,0.6802721088435374,0.3559523809523809,0.2975809499425449,0.32,14.0,14.0,3.3466401061363023,10,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,46,4,1.5217391304347827
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,XGBoost,0.6229761904761905,0.1204661779305514,0.6406349206349207,0.7013946683494022,0.159441873997617,0.7054589204965329,0.603641456582633,0.1207781211547149,0.6106194690265486,0.5978571428571428,0.1278259792748571,0.6177777777777778,0.6599999999999999,0.2313246876386329,0.6862745098039216,0.5314285714285714,0.1837308272468896,0.5555555555555556,0.5799356403178331,0.1795456309998548,0.6140350877192983,0.6642857142857143,0.1911298308608521,0.68,9.2,9.2,4.995998398718719,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,3,1.3142857142857145
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_RBF,0.608452380952381,0.1880872679310663,0.6371428571428571,0.6881534377607113,0.1697099306764851,0.6364481257940799,0.6317366946778712,0.0994706860074517,0.6371681415929203,0.6039682539682539,0.1071986920946225,0.6250793650793651,0.5261111111111111,0.2683244189915642,0.6571428571428571,0.7055555555555555,0.3807075933113736,0.7301587301587301,0.5941176470588235,0.3031692401360626,0.6917293233082706,0.5023809523809524,0.3200056688840275,0.52,14.0,14.0,3.3466401061363023,10,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,46,4,1.5217391304347827
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,NaiveBayes,0.6035714285714284,0.1427852552812242,0.5676190476190477,0.7150628614278997,0.0647341384612123,0.6348930891882758,0.5895098039215687,0.1175275536828006,0.5929203539823009,0.5785714285714285,0.1277730946593251,0.5688888888888889,0.6257335646809332,0.1293297106662158,0.6049382716049383,0.7776190476190477,0.1358236818907449,0.7777777777777778,0.6751904846022494,0.0798542921506535,0.6805555555555556,0.3795238095238095,0.2464882605420266,0.36,14.0,14.0,3.3466401061363023,10,12.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,46,4,1.5217391304347827
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.8052392344497609,0.0774529083729101,0.7370312499999999,0.8425928907512624,0.1154571475114857,0.7843902629131095,0.6771460423634336,0.099621854645887,0.6754385964912281,0.6885585175058859,0.1057575119158023,0.678125,0.7360805860805859,0.1232185649293737,0.7368421052631579,0.6753854332801701,0.1954596509504226,0.65625,0.683550390703266,0.1189767009782882,0.6942148760330579,0.7017316017316018,0.1651808737443739,0.7,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.7985230868723692,0.0776298598781189,0.7228125,0.8355788688644022,0.1053816907526887,0.795871206733347,0.6833195789717529,0.1184101348475126,0.6842105263157895,0.7068234981392876,0.1053646572710475,0.6728125,0.7310101010101011,0.1759860351937215,0.7,0.8030409356725146,0.1566895307354592,0.765625,0.732899984290418,0.085940852574938,0.7313432835820896,0.6106060606060606,0.2760571133731088,0.58,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_Linear,0.7900402751598924,0.0978273368439209,0.72453125,0.8308542784285564,0.1250264138137893,0.7698655167050834,0.6850511807033546,0.0748473444028697,0.6842105263157895,0.7001568314726209,0.0849842374012112,0.6815625000000001,0.7252380952380951,0.1571544007304098,0.7258064516129032,0.7230409356725146,0.2250292397660818,0.703125,0.6952485952323795,0.1261018849711927,0.7142857142857143,0.6772727272727272,0.1865298593516653,0.66,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_Linear,0.7833067747421814,0.0908262764989456,0.7225,0.8054227631206086,0.1338197866231852,0.7523310413210418,0.6872779394518524,0.0974880622099904,0.6842105263157895,0.70565124933546,0.1018312073180119,0.6859375,0.7411721611721612,0.1507797673212136,0.7413793103448276,0.6991812865497076,0.2315191605735121,0.671875,0.6908102877514642,0.1339609813459616,0.7049180327868853,0.7121212121212122,0.1709504570614343,0.7,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LogisticRegression,0.7718082856360369,0.0898980270008984,0.7128125,0.797688343553127,0.1361244930365624,0.7345988639130334,0.6512719164893077,0.0899253735198717,0.6491228070175439,0.6748936735778841,0.1003279711092012,0.6503125000000001,0.7136996336996336,0.1570306386543845,0.7068965517241379,0.672514619883041,0.23371804308179,0.640625,0.6596217082150586,0.1203230552556411,0.6721311475409836,0.6772727272727272,0.1865298593516653,0.66,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,NaiveBayes,0.7684372087242901,0.1474368393945192,0.6526562499999999,0.7650908650942055,0.2121372130229215,0.6662149033542,0.6095267051788791,0.1180356484967073,0.6140350877192983,0.6119710260499734,0.1297838385716012,0.581875,0.6396217817270449,0.1987401634282657,0.6136363636363636,0.8640935672514619,0.1383668737251383,0.84375,0.7039761342083972,0.0892922785716426,0.7105263157894737,0.3598484848484848,0.3559155087982569,0.32,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,ExtraTrees,0.7669075926731429,0.1304246562291298,0.715625,0.8459882502818967,0.1158934061016557,0.7851444514580088,0.71340977862717,0.1096798281580431,0.7105263157894737,0.7188216754006227,0.1188990257165473,0.7159375,0.7685314685314686,0.0958878145057898,0.7818181818181819,0.6859117490696438,0.1913567699256922,0.671875,0.7124844720496895,0.1294127960130774,0.7226890756302521,0.7517316017316018,0.1308111649584799,0.76,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LogisticRegression,0.7639413961902,0.0860632564940052,0.7053125,0.7930262170372855,0.1359392616198595,0.7396306756849418,0.6607957260131173,0.0935019675235942,0.6578947368421053,0.6832270069112175,0.1032924283080606,0.6603125000000001,0.7224908424908424,0.1498876034150338,0.7192982456140351,0.672514619883041,0.23371804308179,0.640625,0.6659458188869954,0.1228549406189536,0.6776859504132231,0.693939393939394,0.1731918261113158,0.68,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,NaiveBayes,0.7593546308378845,0.1471958081663101,0.64140625,0.7601285490712835,0.2088962740888431,0.6536023331353399,0.6172190128711867,0.1266268941853891,0.6228070175438597,0.6172341839447102,0.1382031310137272,0.5896875,0.6396217817270449,0.1987401634282657,0.6179775280898876,0.8746198830409357,0.1212169972064587,0.859375,0.7116374245309778,0.0963525011693579,0.7189542483660131,0.3598484848484848,0.3559155087982569,0.32,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,ExtraTrees,0.7531406339540311,0.1115840916083011,0.7250000000000001,0.8119936142871769,0.1124661574353474,0.7971139077653434,0.7158117245073767,0.1032948178324617,0.7105263157894737,0.7249620262778157,0.1026829560817799,0.7159375,0.7796536796536797,0.0786450348700846,0.7818181818181819,0.6981924508240297,0.1735851379221647,0.671875,0.7228244701178822,0.0998569545079541,0.7226890756302521,0.7517316017316018,0.1308111649584799,0.76,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,GradientBoosting,0.7416233478554053,0.1167015990183997,0.67703125,0.8149536370801457,0.1107979869108971,0.7427339684958494,0.6708899795856318,0.0865656479692471,0.6666666666666666,0.6856079592921698,0.0832678029837254,0.6681250000000001,0.7247802197802198,0.1046053993757172,0.7241379310344828,0.6876661350345561,0.1849147626131677,0.65625,0.6853012887495646,0.0945543892729207,0.6885245901639344,0.6835497835497836,0.1266457596674513,0.68,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,RandomForest,0.7395110710660949,0.0759386759512486,0.739375,0.7856717415915725,0.1067354435799214,0.7675470747934058,0.7034907121863643,0.0596435485680875,0.7017543859649122,0.7106398572188045,0.073452851362298,0.6993750000000001,0.7369963369963369,0.0954463769257515,0.7419354838709677,0.7392450824029771,0.1322797714697027,0.71875,0.7266277763373953,0.0592882165090419,0.7301587301587301,0.682034632034632,0.1189460408826924,0.68,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,RandomForest,0.7330652963906552,0.0977529501014109,0.7028124999999998,0.7810833375809718,0.1115895639412601,0.7382427968191465,0.6840478362217493,0.0749039761979531,0.6842105263157895,0.6972307663097137,0.0805884502989818,0.6815625000000001,0.7177045177045176,0.1379685996638726,0.7258064516129032,0.7192450824029771,0.1570596741248238,0.703125,0.7039174022011551,0.1005885060911382,0.7142857142857143,0.6752164502164502,0.1175607660877179,0.66,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,ExtraTrees,0.7323451420102138,0.1524258187787397,0.6140625000000001,0.8197147705337515,0.1266715744358628,0.7105168383786378,0.6068207155163676,0.1192484667613243,0.6052631578947368,0.6310951621477937,0.1270585047138217,0.606875,0.6822510822510823,0.2087489248859708,0.6666666666666666,0.6167357788410419,0.1756555821480843,0.59375,0.6224951016555214,0.1351554743362241,0.628099173553719,0.6454545454545454,0.2048202419117457,0.62,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,GradientBoosting,0.7304971910952773,0.0933843481345435,0.6482812500000001,0.7784791242176547,0.1407837997636136,0.7349816387858045,0.588205996901649,0.0258198730866787,0.5877192982456141,0.6060625047467152,0.0456320426542471,0.578125,0.6458980785296575,0.1444833363357374,0.6268656716417911,0.6876661350345561,0.1849147626131677,0.65625,0.6339987900786448,0.0583177072721774,0.6412213740458015,0.5244588744588745,0.2282637638141008,0.5,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,ExtraTrees,0.7203771250900437,0.1193292488647575,0.6290625000000001,0.8162931000552011,0.0984255468347427,0.7080245988037552,0.6440125092299006,0.0837083619054983,0.6403508771929824,0.6780396065922382,0.0782682349750689,0.6446875000000001,0.7276223776223776,0.1552242788738907,0.7090909090909091,0.6522913343965976,0.175416523026174,0.609375,0.657857440466136,0.0823586648196873,0.6554621848739496,0.7037878787878789,0.1571746059301924,0.68,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,XGBoost,0.7198969070978641,0.1004951734803418,0.665,0.8077786274385502,0.0819470586739379,0.7662845143294559,0.6177054829228742,0.0695051475338571,0.6140350877192983,0.6288296498822815,0.0828209463865864,0.6059375,0.6638994991936168,0.121236603875299,0.6515151515151515,0.7104731525784157,0.1831787823115054,0.671875,0.6590480172001911,0.076998640265375,0.6615384615384615,0.5471861471861472,0.193870533152268,0.54,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,KNN,0.7191611144481959,0.133508116491609,0.651875,0.7804154851843639,0.1149542392829765,0.7417099062955729,0.5861616644225339,0.0738215070605896,0.5877192982456141,0.6087174375332269,0.1084158726856376,0.5803125,0.6452991452991453,0.1844451573538815,0.6307692307692307,0.6697076023391813,0.2319632937899444,0.640625,0.6208297755883964,0.1073713488475622,0.6356589147286822,0.5477272727272727,0.2562756851782674,0.52,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.7182630589329154,0.0895503799634896,0.6034375,0.792227762709323,0.1393661864842231,0.7019705216802657,0.5428513515470037,0.0419808716543884,0.543859649122807,0.5812107921318448,0.0606181839866205,0.536875,0.6433823529411764,0.2071129190699478,0.59375,0.632876129718235,0.1596451398538294,0.59375,0.5906879786879787,0.053310035253853,0.59375,0.5295454545454545,0.2740121249654824,0.48,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,ExtraTrees,0.7180535590583437,0.1084132490903269,0.61375,0.8120023129646459,0.1105160699548456,0.692549639233973,0.6050268572007702,0.1004165299524229,0.6052631578947368,0.6365098351940458,0.1162802175448426,0.606875,0.6816017316017317,0.2155418167548076,0.6666666666666666,0.6139287612971824,0.1638254380557058,0.59375,0.6205567765567765,0.12253231679512,0.628099173553719,0.6590909090909091,0.2009504505167922,0.62,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LightGBM,0.7148996343015482,0.0789529821553315,0.6703125,0.7924003985238376,0.0930866554533335,0.6954111951556375,0.6177054829228742,0.0695051475338571,0.6140350877192983,0.6313296498822816,0.0756721350436839,0.6125,0.673015873015873,0.1160359802063305,0.6666666666666666,0.6571398192450824,0.2186942114453706,0.625,0.6347132833066336,0.1037029481340268,0.6451612903225806,0.6055194805194806,0.1743962913970004,0.6,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
